-1.305169999999999941e-01,2.405460000000000098e-01,1.075659999999999984e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.039619999999999989e-01,2.036179999999999934e-01,6.475039999999999615e-03,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.014140000000000041e-01,1.948960000000000137e-01,6.445789999999999853e-03,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.421849999999999670e-02,1.830060000000000020e-01,6.481060000000000293e-03,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.172289999999999610e-02,1.748939999999999939e-01,5.549400000000000339e-03,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.112939999999999929e-02,1.886960000000000026e-01,1.794449999999999865e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.633999999999999508e-02,1.722599999999999965e-01,1.115269999999999977e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.582759999999999889e-02,1.784109999999999863e-01,2.802309999999999870e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.639659999999999895e-02,1.679950000000000054e-01,3.307240000000000180e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.944050000000000111e-02,1.629780000000000117e-01,4.003330000000000083e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.799960000000000615e-02,1.517689999999999872e-01,3.797949999999999937e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.567159999999999553e-02,1.486989999999999978e-01,3.893309999999999826e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.572849999999999415e-02,1.467529999999999946e-01,4.150820000000000204e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.824339999999999462e-02,1.230119999999999963e-01,4.501589999999999758e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.009189999999999948e-01,1.229940000000000061e-01,4.953660000000000008e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.936430000000000262e-02,1.118949999999999945e-01,4.960849999999999982e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.007720000000000005e-01,1.043199999999999961e-01,5.187490000000000157e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.773300000000000043e-02,9.023770000000000402e-02,5.190460000000000212e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-9.626719999999999722e-02,7.541259999999999630e-02,4.853219999999999756e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.027180000000000037e-01,8.458780000000000465e-02,6.286930000000000296e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.803279999999999883e-01,7.286919999999999509e-02,1.047059999999999935e-01,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.820430000000000104e-01,7.654790000000000205e-02,1.112630000000000008e-01,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.870229999999999948e-01,7.773979999999999779e-02,1.138139999999999985e-01,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.912909999999999888e-01,7.993749999999999467e-02,1.174440000000000067e-01,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-1.970909999999999884e-01,7.858099999999999807e-02,1.161770000000000025e-01,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.027829999999999910e-01,7.848589999999999733e-02,1.121970000000000051e-01,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.078079999999999927e-01,8.332879999999999454e-02,1.085509999999999947e-01,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.156609999999999916e-01,8.753039999999999432e-02,1.020739999999999981e-01,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.425889999999999991e-01,8.166429999999999523e-02,8.994950000000000168e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.500049999999999772e-01,8.304979999999999307e-02,9.090890000000000082e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.596879999999999744e-01,8.432939999999999880e-02,9.032949999999999313e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.634770000000000167e-01,8.810030000000000638e-02,9.002069999999999517e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.752180000000000182e-01,9.854179999999999884e-02,8.893030000000000379e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.812890000000000112e-01,1.001139999999999947e-01,8.304739999999999345e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.863850000000000007e-01,1.046129999999999977e-01,7.823149999999999549e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.905860000000000110e-01,1.097540000000000043e-01,7.246909999999999463e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.944499999999999895e-01,1.131999999999999951e-01,7.209609999999999630e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.968669999999999920e-01,1.216629999999999934e-01,7.084880000000000344e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.971389999999999865e-01,1.320830000000000060e-01,6.964080000000000270e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.970119999999999982e-01,1.400649999999999951e-01,7.009279999999999677e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
-2.970929999999999960e-01,1.481379999999999919e-01,7.102690000000000392e-02,-4.799999999999999406e-02,-4.799999999999999406e-02,-4.799999999999999406e-02
